2022-11-02 23:20:54.664294 Epoch [008/050], Step [0400/0505], [lateral-3: 0.8626]
2022-11-02 23:21:15.185651 Epoch [008/050], Step [0420/0505], [lateral-3: 0.8872]
2022-11-02 23:21:35.047312 Epoch [008/050], Step [0440/0505], [lateral-3: 0.9318]
2022-11-02 23:21:55.373812 Epoch [008/050], Step [0460/0505], [lateral-3: 0.9084]
2022-11-02 23:22:15.721972 Epoch [008/050], Step [0480/0505], [lateral-3: 0.9132]
2022-11-02 23:22:35.731793 Epoch [008/050], Step [0500/0505], [lateral-3: 0.9842]
2022-11-02 23:22:40.859637 Epoch [008/050], Step [0505/0505], [lateral-3: 0.9758]
{'time': datetime.datetime(2022, 11, 2, 23, 22, 41, 3366), 'Epoch ': 8, 'loss': tensor(0.9758, device='cuda:0')}

2022-11-02 23:23:01.956312 Epoch [009/050], Step [0020/0505], [lateral-3: 0.9031]
2022-11-02 23:23:22.120448 Epoch [009/050], Step [0040/0505], [lateral-3: 0.8644]
2022-11-02 23:23:42.189914 Epoch [009/050], Step [0060/0505], [lateral-3: 0.8636]
2022-11-02 23:24:02.103549 Epoch [009/050], Step [0080/0505], [lateral-3: 0.9035]
2022-11-02 23:24:22.287602 Epoch [009/050], Step [0100/0505], [lateral-3: 0.8896]
2022-11-02 23:24:42.521662 Epoch [009/050], Step [0120/0505], [lateral-3: 0.8516]
2022-11-02 23:25:02.531699 Epoch [009/050], Step [0140/0505], [lateral-3: 0.8195]
2022-11-02 23:25:23.064729 Epoch [009/050], Step [0160/0505], [lateral-3: 0.8347]
2022-11-02 23:25:43.042532 Epoch [009/050], Step [0180/0505], [lateral-3: 0.8650]
2022-11-02 23:26:02.858373 Epoch [009/050], Step [0200/0505], [lateral-3: 0.8858]
2022-11-02 23:26:22.930740 Epoch [009/050], Step [0220/0505], [lateral-3: 0.8893]
2022-11-02 23:26:42.125331 Epoch [009/050], Step [0240/0505], [lateral-3: 0.8352]
2022-11-02 23:27:02.063500 Epoch [009/050], Step [0260/0505], [lateral-3: 0.8282]
2022-11-02 23:27:22.165020 Epoch [009/050], Step [0280/0505], [lateral-3: 0.8587]
2022-11-02 23:27:42.180517 Epoch [009/050], Step [0300/0505], [lateral-3: 0.8154]
2022-11-02 23:28:01.758941 Epoch [009/050], Step [0320/0505], [lateral-3: 0.8242]
2022-11-02 23:28:21.285498 Epoch [009/050], Step [0340/0505], [lateral-3: 0.8707]
2022-11-02 23:28:41.494698 Epoch [009/050], Step [0360/0505], [lateral-3: 0.8512]
