2022-10-27 22:46:40.177610 Epoch [005/200], Step [0260/0505], [lateral-3: 1.0669]
2022-10-27 22:46:59.312120 Epoch [005/200], Step [0280/0505], [lateral-3: 1.0752]
2022-10-27 22:47:18.495361 Epoch [005/200], Step [0300/0505], [lateral-3: 1.0363]
2022-10-27 22:47:37.792582 Epoch [005/200], Step [0320/0505], [lateral-3: 1.0517]
2022-10-27 22:47:56.781752 Epoch [005/200], Step [0340/0505], [lateral-3: 1.0554]
2022-10-27 22:48:15.913467 Epoch [005/200], Step [0360/0505], [lateral-3: 1.0477]
2022-10-27 22:48:35.275282 Epoch [005/200], Step [0380/0505], [lateral-3: 1.0477]
2022-10-27 22:48:54.647953 Epoch [005/200], Step [0400/0505], [lateral-3: 1.0963]
2022-10-27 22:49:13.943950 Epoch [005/200], Step [0420/0505], [lateral-3: 1.1009]
2022-10-27 22:49:33.297381 Epoch [005/200], Step [0440/0505], [lateral-3: 1.0536]
2022-10-27 22:49:52.724921 Epoch [005/200], Step [0460/0505], [lateral-3: 1.0367]
2022-10-27 22:50:11.915708 Epoch [005/200], Step [0480/0505], [lateral-3: 1.0594]
2022-10-27 22:50:31.408719 Epoch [005/200], Step [0500/0505], [lateral-3: 1.0491]
2022-10-27 22:50:36.121728 Epoch [005/200], Step [0505/0505], [lateral-3: 1.0591]
{'time': datetime.datetime(2022, 10, 27, 22, 50, 36, 272271), 'Epoch ': 5, 'loss': tensor(1.0591, device='cuda:0')}

2022-10-27 22:50:55.965079 Epoch [006/200], Step [0020/0505], [lateral-3: 0.9665]
2022-10-27 22:51:15.266795 Epoch [006/200], Step [0040/0505], [lateral-3: 0.9580]
2022-10-27 22:51:34.600073 Epoch [006/200], Step [0060/0505], [lateral-3: 0.9714]
2022-10-27 22:51:53.935639 Epoch [006/200], Step [0080/0505], [lateral-3: 1.0157]
2022-10-27 22:52:13.557161 Epoch [006/200], Step [0100/0505], [lateral-3: 1.0026]
2022-10-27 22:52:32.438003 Epoch [006/200], Step [0120/0505], [lateral-3: 0.9746]
2022-10-27 22:52:51.967301 Epoch [006/200], Step [0140/0505], [lateral-3: 0.9434]
2022-10-27 22:53:11.306423 Epoch [006/200], Step [0160/0505], [lateral-3: 0.9362]
2022-10-27 22:53:30.673999 Epoch [006/200], Step [0180/0505], [lateral-3: 0.9441]
2022-10-27 22:53:49.912118 Epoch [006/200], Step [0200/0505], [lateral-3: 0.9237]
2022-10-27 22:54:08.919308 Epoch [006/200], Step [0220/0505], [lateral-3: 0.9068]
2022-10-27 22:54:28.380594 Epoch [006/200], Step [0240/0505], [lateral-3: 0.9712]
2022-10-27 22:54:47.234133 Epoch [006/200], Step [0260/0505], [lateral-3: 0.9976]
2022-10-27 22:55:06.419709 Epoch [006/200], Step [0280/0505], [lateral-3: 0.9507]
2022-10-27 22:55:25.676364 Epoch [006/200], Step [0300/0505], [lateral-3: 0.9951]
