2022-10-26 21:10:20.593828 Epoch [004/200], Step [0720/1010], [lateral-3: 1.1801]
2022-10-26 21:10:32.266317 Epoch [004/200], Step [0740/1010], [lateral-3: 1.2405]
2022-10-26 21:10:43.131720 Epoch [004/200], Step [0760/1010], [lateral-3: 1.3389]
2022-10-26 21:10:55.598329 Epoch [004/200], Step [0780/1010], [lateral-3: 1.2890]
2022-10-26 21:11:08.221462 Epoch [004/200], Step [0800/1010], [lateral-3: 1.2670]
2022-10-26 21:11:20.894016 Epoch [004/200], Step [0820/1010], [lateral-3: 1.3232]
2022-10-26 21:11:33.523222 Epoch [004/200], Step [0840/1010], [lateral-3: 1.3047]
2022-10-26 21:11:45.694000 Epoch [004/200], Step [0860/1010], [lateral-3: 1.2904]
2022-10-26 21:11:56.686978 Epoch [004/200], Step [0880/1010], [lateral-3: 1.2587]
2022-10-26 21:12:09.220424 Epoch [004/200], Step [0900/1010], [lateral-3: 1.2176]
2022-10-26 21:12:20.801353 Epoch [004/200], Step [0920/1010], [lateral-3: 1.2304]
2022-10-26 21:12:33.441374 Epoch [004/200], Step [0940/1010], [lateral-3: 1.2061]
2022-10-26 21:12:46.594632 Epoch [004/200], Step [0960/1010], [lateral-3: 1.2191]
2022-10-26 21:12:59.587416 Epoch [004/200], Step [0980/1010], [lateral-3: 1.2391]
2022-10-26 21:13:12.728323 Epoch [004/200], Step [1000/1010], [lateral-3: 1.2828]
2022-10-26 21:13:19.128609 Epoch [004/200], Step [1010/1010], [lateral-3: 1.2765]
{'time': datetime.datetime(2022, 10, 26, 21, 13, 19, 286989), 'Epoch ': 4, 'loss': tensor(1.2765, device='cuda:0')}

2022-10-26 21:13:34.674564 Epoch [005/200], Step [0020/1010], [lateral-3: 1.1430]
2022-10-26 21:13:48.088144 Epoch [005/200], Step [0040/1010], [lateral-3: 1.1626]
2022-10-26 21:14:00.868187 Epoch [005/200], Step [0060/1010], [lateral-3: 1.1174]
2022-10-26 21:14:13.343660 Epoch [005/200], Step [0080/1010], [lateral-3: 1.0900]
2022-10-26 21:14:24.645425 Epoch [005/200], Step [0100/1010], [lateral-3: 1.1750]
2022-10-26 21:14:37.191799 Epoch [005/200], Step [0120/1010], [lateral-3: 1.2045]
2022-10-26 21:14:50.005422 Epoch [005/200], Step [0140/1010], [lateral-3: 1.1690]
2022-10-26 21:15:02.058060 Epoch [005/200], Step [0160/1010], [lateral-3: 1.1815]
2022-10-26 21:15:13.423108 Epoch [005/200], Step [0180/1010], [lateral-3: 1.2035]
2022-10-26 21:15:24.953649 Epoch [005/200], Step [0200/1010], [lateral-3: 1.1511]
2022-10-26 21:15:35.421925 Epoch [005/200], Step [0220/1010], [lateral-3: 1.1007]
2022-10-26 21:15:46.921890 Epoch [005/200], Step [0240/1010], [lateral-3: 1.0553]
2022-10-26 21:15:58.106966 Epoch [005/200], Step [0260/1010], [lateral-3: 1.1341]
2022-10-26 21:16:10.641925 Epoch [005/200], Step [0280/1010], [lateral-3: 1.2126]
2022-10-26 21:16:22.463974 Epoch [005/200], Step [0300/1010], [lateral-3: 1.1445]
2022-10-26 21:16:35.092392 Epoch [005/200], Step [0320/1010], [lateral-3: 1.1231]
2022-10-26 21:16:46.165828 Epoch [005/200], Step [0340/1010], [lateral-3: 1.1576]
2022-10-26 21:16:57.502045 Epoch [005/200], Step [0360/1010], [lateral-3: 1.1573]
2022-10-26 21:17:08.057546 Epoch [005/200], Step [0380/1010], [lateral-3: 1.1516]
2022-10-26 21:17:18.623510 Epoch [005/200], Step [0400/1010], [lateral-3: 1.1086]
2022-10-26 21:17:29.611466 Epoch [005/200], Step [0420/1010], [lateral-3: 1.1196]
2022-10-26 21:17:41.048994 Epoch [005/200], Step [0440/1010], [lateral-3: 1.1843]
2022-10-26 21:17:51.861294 Epoch [005/200], Step [0460/1010], [lateral-3: 1.2008]
2022-10-26 21:18:03.173107 Epoch [005/200], Step [0480/1010], [lateral-3: 1.2315]
2022-10-26 21:18:15.069541 Epoch [005/200], Step [0500/1010], [lateral-3: 1.2472]
2022-10-26 21:18:27.636423 Epoch [005/200], Step [0520/1010], [lateral-3: 1.2016]
2022-10-26 21:18:40.115660 Epoch [005/200], Step [0540/1010], [lateral-3: 1.1802]
2022-10-26 21:18:51.626193 Epoch [005/200], Step [0560/1010], [lateral-3: 1.2022]
2022-10-26 21:19:03.052165 Epoch [005/200], Step [0580/1010], [lateral-3: 1.1952]
2022-10-26 21:19:14.515690 Epoch [005/200], Step [0600/1010], [lateral-3: 1.1548]
2022-10-26 21:19:26.861642 Epoch [005/200], Step [0620/1010], [lateral-3: 1.1773]
2022-10-26 21:19:38.224607 Epoch [005/200], Step [0640/1010], [lateral-3: 1.1551]
2022-10-26 21:19:50.150857 Epoch [005/200], Step [0660/1010], [lateral-3: 1.1069]
2022-10-26 21:20:01.283215 Epoch [005/200], Step [0680/1010], [lateral-3: 1.1684]
2022-10-26 21:20:13.450886 Epoch [005/200], Step [0700/1010], [lateral-3: 1.2045]
2022-10-26 21:20:25.275321 Epoch [005/200], Step [0720/1010], [lateral-3: 1.2008]
2022-10-26 21:20:37.972907 Epoch [005/200], Step [0740/1010], [lateral-3: 1.1512]
2022-10-26 21:20:49.995036 Epoch [005/200], Step [0760/1010], [lateral-3: 1.1526]
2022-10-26 21:21:01.277921 Epoch [005/200], Step [0780/1010], [lateral-3: 1.1596]
2022-10-26 21:21:13.009096 Epoch [005/200], Step [0800/1010], [lateral-3: 1.1985]
2022-10-26 21:21:24.212706 Epoch [005/200], Step [0820/1010], [lateral-3: 1.2372]
2022-10-26 21:21:35.882384 Epoch [005/200], Step [0840/1010], [lateral-3: 1.1712]
2022-10-26 21:21:48.774909 Epoch [005/200], Step [0860/1010], [lateral-3: 1.1036]
2022-10-26 21:22:00.032226 Epoch [005/200], Step [0880/1010], [lateral-3: 1.1923]
2022-10-26 21:22:11.676007 Epoch [005/200], Step [0900/1010], [lateral-3: 1.2459]
2022-10-26 21:22:24.320794 Epoch [005/200], Step [0920/1010], [lateral-3: 1.2544]
2022-10-26 21:22:37.143340 Epoch [005/200], Step [0940/1010], [lateral-3: 1.2246]
2022-10-26 21:22:50.066309 Epoch [005/200], Step [0960/1010], [lateral-3: 1.1787]
2022-10-26 21:23:02.671389 Epoch [005/200], Step [0980/1010], [lateral-3: 1.2609]
2022-10-26 21:23:15.491045 Epoch [005/200], Step [1000/1010], [lateral-3: 1.2681]
2022-10-26 21:23:21.839503 Epoch [005/200], Step [1010/1010], [lateral-3: 1.2980]
{'time': datetime.datetime(2022, 10, 26, 21, 23, 21, 968706), 'Epoch ': 5, 'loss': tensor(1.2980, device='cuda:0')}

2022-10-26 21:23:35.807094 Epoch [006/200], Step [0020/1010], [lateral-3: 1.0738]
2022-10-26 21:23:48.171253 Epoch [006/200], Step [0040/1010], [lateral-3: 1.0358]
2022-10-26 21:24:01.568007 Epoch [006/200], Step [0060/1010], [lateral-3: 0.9904]
2022-10-26 21:24:14.891041 Epoch [006/200], Step [0080/1010], [lateral-3: 1.0476]
2022-10-26 21:24:28.271243 Epoch [006/200], Step [0100/1010], [lateral-3: 1.1001]
2022-10-26 21:24:41.609862 Epoch [006/200], Step [0120/1010], [lateral-3: 1.0611]
2022-10-26 21:24:54.958635 Epoch [006/200], Step [0140/1010], [lateral-3: 0.9991]
2022-10-26 21:25:08.112833 Epoch [006/200], Step [0160/1010], [lateral-3: 1.0427]
2022-10-26 21:25:21.572484 Epoch [006/200], Step [0180/1010], [lateral-3: 1.1006]
2022-10-26 21:25:34.801669 Epoch [006/200], Step [0200/1010], [lateral-3: 1.0862]
2022-10-26 21:25:48.271624 Epoch [006/200], Step [0220/1010], [lateral-3: 1.0442]
2022-10-26 21:26:01.731938 Epoch [006/200], Step [0240/1010], [lateral-3: 1.0354]
2022-10-26 21:26:15.252525 Epoch [006/200], Step [0260/1010], [lateral-3: 1.0954]
2022-10-26 21:26:27.589145 Epoch [006/200], Step [0280/1010], [lateral-3: 1.0838]
2022-10-26 21:26:39.960736 Epoch [006/200], Step [0300/1010], [lateral-3: 1.0615]
2022-10-26 21:26:53.272619 Epoch [006/200], Step [0320/1010], [lateral-3: 1.0759]
2022-10-26 21:27:06.639797 Epoch [006/200], Step [0340/1010], [lateral-3: 1.1242]
2022-10-26 21:27:19.966465 Epoch [006/200], Step [0360/1010], [lateral-3: 1.0866]
2022-10-26 21:27:31.957808 Epoch [006/200], Step [0380/1010], [lateral-3: 1.0425]
