2022-10-30 22:56:41.306808 Epoch [009/050], Step [0460/0505], [lateral-3: 0.8318]
2022-10-30 22:57:00.423541 Epoch [009/050], Step [0480/0505], [lateral-3: 0.8479]
2022-10-30 22:57:19.454096 Epoch [009/050], Step [0500/0505], [lateral-3: 0.8861]
2022-10-30 22:57:24.151545 Epoch [009/050], Step [0505/0505], [lateral-3: 0.9003]
{'time': datetime.datetime(2022, 10, 30, 22, 57, 24, 316472), 'Epoch ': 9, 'loss': tensor(0.9003, device='cuda:0')}

2022-10-30 22:57:45.533718 Epoch [010/050], Step [0020/0505], [lateral-3: 0.7967]
2022-10-30 22:58:05.194422 Epoch [010/050], Step [0040/0505], [lateral-3: 0.8072]
2022-10-30 22:58:25.471606 Epoch [010/050], Step [0060/0505], [lateral-3: 0.8167]
2022-10-30 22:58:45.851069 Epoch [010/050], Step [0080/0505], [lateral-3: 0.7968]
2022-10-30 22:59:05.290565 Epoch [010/050], Step [0100/0505], [lateral-3: 0.7708]
2022-10-30 22:59:24.992950 Epoch [010/050], Step [0120/0505], [lateral-3: 0.7794]
2022-10-30 22:59:44.661293 Epoch [010/050], Step [0140/0505], [lateral-3: 0.8250]
2022-10-30 23:00:04.370079 Epoch [010/050], Step [0160/0505], [lateral-3: 0.8337]
2022-10-30 23:00:23.524123 Epoch [010/050], Step [0180/0505], [lateral-3: 0.7951]
2022-10-30 23:00:43.077506 Epoch [010/050], Step [0200/0505], [lateral-3: 0.7911]
2022-10-30 23:01:02.819961 Epoch [010/050], Step [0220/0505], [lateral-3: 0.8149]
2022-10-30 23:01:22.999843 Epoch [010/050], Step [0240/0505], [lateral-3: 0.8248]
2022-10-30 23:01:43.610343 Epoch [010/050], Step [0260/0505], [lateral-3: 0.8045]
2022-10-30 23:02:03.186073 Epoch [010/050], Step [0280/0505], [lateral-3: 0.8028]
2022-10-30 23:02:22.883235 Epoch [010/050], Step [0300/0505], [lateral-3: 0.8512]
2022-10-30 23:02:43.043588 Epoch [010/050], Step [0320/0505], [lateral-3: 0.8695]
2022-10-30 23:03:03.478078 Epoch [010/050], Step [0340/0505], [lateral-3: 0.8482]
